temperature,vibration,pressure,label
100.93397389355518,8.421613300270607,1.47647570827477,CRITICAL
62.18766612052866,2.7763726920592053,1.1283788027838082,NORMAL
64.67961117925641,2.0370287545110948,1.1135518002791795,NORMAL
66.17807279054283,2.0123862366762317,0.93897368812082,NORMAL
68.02257663177683,2.428628048611031,1.0918544012222122,NORMAL
64.82644115147379,2.3438082725040243,1.2612978170593054,NORMAL
72.68965959206277,2.401797976844,0.8973422223400566,NORMAL
62.423908030958785,1.7477684330304126,1.0864126951636204,NORMAL
68.47701237275149,2.123469715749285,1.0146079702479283,NORMAL
71.55583748901313,1.9202239777413344,1.0874713377230563,NORMAL
67.10793305307227,2.0535587509161433,1.0133552230047602,NORMAL
60.74732360626478,1.6021213514152528,1.2586899657033093,NORMAL
70.44384827108335,1.987625561306239,1.187473962158026,NORMAL
72.69018283232984,1.9102454682717696,1.0479369393437703,NORMAL
64.18603546963853,2.2887508657400306,1.1966125325530312,NORMAL
58.57707867150015,2.096279018577697,1.2376231970635574,NORMAL
59.40165052686928,2.2070221029009836,1.0947526143936952,NORMAL
66.61041155383492,1.8444086007546272,1.2160082512398613,NORMAL
62.73846840375462,1.9450097871421408,1.2674270766071132,NORMAL
61.80519126155249,1.960722258462162,1.054300816617477,NORMAL
57.25690850568127,1.9322579752771873,1.1467090943993576,NORMAL
64.98312771294523,1.8356012543776588,1.1074685842636887,NORMAL
76.40825918269421,2.447900931332961,1.1260866174721977,NORMAL
81.01679075138534,7.690433197910428,1.802562860913299,CRITICAL
62.03094295965647,1.6998111882550277,1.1924357368026006,NORMAL
67.5808914355748,1.5779067613688034,1.0821293115436506,NORMAL
103.42372669574958,6.10801811044386,1.666978525796239,CRITICAL
73.2474044716196,2.145607972265957,1.0850121966477833,NORMAL
63.25280336391522,1.992761266863508,0.8981765888568805,NORMAL
67.46658950440445,1.876256296433619,1.1773557706206814,NORMAL
70.9532313739317,1.3628157251898005,1.0031871402147674,NORMAL
72.94313464021798,2.133456061267246,0.9560294703381965,NORMAL
73.77737849157745,2.100883366774269,1.1646320163135826,NORMAL
64.50577399380347,1.6478380021081913,1.168341467356003,NORMAL
59.1494348697032,2.0729403965415467,1.1141114496705593,NORMAL
66.80818012523817,2.435635309754768,1.2491673858801808,NORMAL
91.63885840174153,7.9383394430745735,1.8330050524877424,CRITICAL
64.89316352825782,2.014798449738453,1.0561572632784728,NORMAL
62.3698257866621,1.7447347732883305,1.1030140661315178,NORMAL
70.85099354598302,2.312017367238017,1.078443205658105,NORMAL
83.97448869769227,9.946822840111533,1.7829162334333868,CRITICAL
58.53363521064418,1.5800955485801942,1.0878924567609447,NORMAL
64.19357144166996,1.6723575219713802,1.0009376776622743,NORMAL
74.77078716875143,2.3320131272861953,1.0786229751937653,NORMAL
65.62612251323954,1.9923517614244401,1.129173272537831,NORMAL
61.516140907852126,1.8549024087687296,0.9386631763795061,NORMAL
100.27933427900066,7.1808049472322,1.819373206495175,CRITICAL
66.04431797502377,2.0650049356892857,1.1033023307193035,NORMAL
85.2270104481324,8.83978302213923,1.8202654353720937,CRITICAL
70.94456685737322,2.2873981824440057,1.0405327012837833,NORMAL
83.11594138795752,7.556014984652112,1.8881639597811433,CRITICAL
63.55725652062148,1.542328487581675,1.208253700868291,NORMAL
62.3863848974048,1.9007675311930843,1.07540046616443,NORMAL
63.39378616941044,1.4160424140923409,1.2567791509795665,NORMAL
69.14114845092311,2.099713050055883,1.103660365656308,NORMAL
64.88860510408144,2.080643706923646,1.0730958908111918,NORMAL
71.30960750356996,2.2910525247703575,1.2026087440960005,NORMAL
62.85942419517044,2.0580138355772477,0.9921684933370774,NORMAL
64.44593719860457,1.6663017590988258,1.0847270055019844,NORMAL
65.4329489373645,2.2187190935007095,1.1360755754663836,NORMAL
60.834719714996204,2.430910410273126,1.1215031942943456,NORMAL
94.76258630314132,7.789974913184898,1.8424599235320953,CRITICAL
72.06110277707714,1.9862213513779519,1.0399493364586037,NORMAL
66.64375554829843,2.275674456397499,1.2992094407497454,NORMAL
66.39633919108263,2.21287984381507,1.3170452178944556,NORMAL
70.93839694230782,1.775360061193984,1.0149802254185345,NORMAL
64.80222423071673,2.02387206048265,1.0948490806246074,NORMAL
63.89517913085168,1.7865613417748887,1.001905327298663,NORMAL
67.84883640116102,1.689107225787869,1.1650667628792086,NORMAL
55.846835515717714,2.0905620142163035,0.9874903672976971,NORMAL
63.72511391289572,1.8489291143276847,1.088641188637895,NORMAL
65.83226104106528,1.9011532099346042,1.0569003799780188,NORMAL
100.45293655436038,8.297031656852115,1.8904579985141836,CRITICAL
62.22261440419873,2.112636757288176,1.0843723663294957,NORMAL
64.06551920919007,2.3711542400867027,1.017503931340876,NORMAL
67.96283636923665,1.9083102672779613,1.0113334965315626,NORMAL
62.57347082316066,2.1986788946478857,1.1532022432272786,NORMAL
86.34696971422476,9.638910611480048,1.748958773112075,CRITICAL
62.485126147243285,1.4617424400351693,0.9614639481555507,NORMAL
67.91048851734308,2.119768457881798,1.1145616996826893,NORMAL
68.48193723728357,1.9036522883882894,1.0608329390495967,NORMAL
103.07890280928278,9.585671909183638,1.775630877737793,CRITICAL
65.02621849859092,1.6917789345421967,0.9412811930321547,NORMAL
91.39058820195879,8.775248687568364,1.701966536924688,CRITICAL
62.56196887963753,2.2128057543365953,0.9527645938489223,NORMAL
99.6749534266781,9.298648207191142,1.9752425158643327,CRITICAL
63.00181907192699,2.117874053164465,1.1612171618618585,NORMAL
62.23175347326409,1.9845431214426061,1.2045460240482253,NORMAL
67.24317882257263,2.6444890591360877,0.9914858456837667,NORMAL
61.419782818620796,2.4140416816605543,1.217942446814043,NORMAL
75.4619363784273,1.9957703102279984,0.938525013770867,NORMAL
66.44361831412512,1.90637842038418,1.0699064707029868,NORMAL
66.55554995571597,2.1811139721632586,1.147900262409199,NORMAL
62.67797868845306,2.2053351432909283,1.0355104141355662,NORMAL
75.84968294040272,1.9299179117051404,1.084079828841336,NORMAL
93.00597505375727,9.063816559386504,1.7897210145614952,CRITICAL
69.29007097651072,2.0019144622889944,0.9242212576057929,NORMAL
62.62548171688738,1.6770856437793826,1.1871724424184138,NORMAL
67.18469084873175,1.551947066524057,1.034871253501682,NORMAL
61.792565454778455,1.661045042834432,1.1483841125026462,NORMAL
61.615024307707344,1.9100911830007057,1.1758847765838798,NORMAL
58.27010159876626,2.28726114898393,1.091142893273121,NORMAL
68.57000247046047,2.199610680509849,1.0933887606047994,NORMAL
64.90743432003805,2.261223993376521,1.1660343054562683,NORMAL
64.24142783211386,2.283973101072016,1.0906739334458235,NORMAL
56.652973594393146,1.9826276750369274,1.2029604361419695,NORMAL
67.04881397979749,2.402654039373456,1.3177320381042223,NORMAL
57.68242525933941,2.0474267675969555,1.1155511603763562,NORMAL
67.84051602564323,2.664298982766979,1.1524792575501324,NORMAL
67.89645749800545,2.3684090628824404,1.0269186874391247,NORMAL
66.21843605745956,2.022708482001528,1.1077585389486393,NORMAL
66.78556285755873,1.7046397848554096,1.2605677958082455,NORMAL
60.880322565140006,1.2811753135008752,1.225215903696611,NORMAL
62.560442959271484,2.41773678244492,1.1949889068249293,NORMAL
75.44769360847387,2.233081010879455,1.151025222240502,NORMAL
65.61148751516141,2.0175110872453685,1.148913055664929,NORMAL
68.1683051238703,2.0521841625238433,1.2029566923822752,NORMAL
66.07356591585263,1.6487225318577639,1.1301242480091391,NORMAL
73.14198311564269,2.029680136108665,1.1839944539742029,NORMAL
62.02169352978254,1.5480424225882654,1.0329456838583317,NORMAL
64.18466518028119,1.9800653074071632,1.1791140004355884,NORMAL
71.489124035145,7.919644997147269,1.9791701760205611,CRITICAL
61.16101217447936,2.3579933017781376,1.0646141037179897,NORMAL
61.46187052588987,1.438098250720814,1.2073340176863545,NORMAL
84.69470099352569,7.916657067121512,1.5769159992939588,CRITICAL
70.63954496626785,2.0243874275127443,1.1403940416068306,NORMAL
96.19948885686779,9.470633672611443,1.7879438501944038,CRITICAL
75.06693623763312,1.5802764715446573,1.2089629522909162,NORMAL
62.945928560227074,1.8719587415194228,1.159513118591377,NORMAL
72.61514928204012,2.1238996736413394,0.9057502309038231,NORMAL
69.93188252952969,2.11548992481429,1.0415770906807915,NORMAL
65.92418061847437,1.7783907505011312,1.05042940534251,NORMAL
72.79394592248447,2.0656154798424464,1.1872090195533784,NORMAL
65.44203443145923,2.342020353948548,1.149200405410296,NORMAL
67.31241812033427,1.7282608359886558,1.1373122397091011,NORMAL
65.9792262754884,2.542282552330779,0.9722563396154658,NORMAL
57.820452380657365,2.1868832091239923,1.073299623823297,NORMAL
60.55379585885838,2.138381625295349,1.0600743354054039,NORMAL
57.51735372454961,1.6266540650333403,1.152516931326217,NORMAL
66.70294608200248,2.768150887806705,1.0488740542130475,NORMAL
75.43023524768557,2.046546602859607,1.0161419340518498,NORMAL
60.761830356904575,2.0102815442600668,1.2509523992698854,NORMAL
61.731168306755904,1.8142631155250206,1.1316087822108936,NORMAL
66.3998431315991,1.9880316848744863,1.0500752385505345,NORMAL
73.19982264685697,2.4249235375100877,1.1934141442233694,NORMAL
63.29700646545069,2.1429290500151374,1.1934311737670773,NORMAL
101.67328795350953,10.11806848116604,1.8178721477192479,CRITICAL
62.323416437161704,2.2724067987608576,0.9565419139095652,NORMAL
61.985896721080195,2.0023183679527055,1.2602844247177971,NORMAL
67.61071272966969,1.7583419952468438,1.1302962307498732,NORMAL
62.339157184364055,2.1403070311576657,1.0829827468599218,NORMAL
62.618895632276704,1.967558302882575,1.0160391627959329,NORMAL
66.90579192441389,2.180774080393502,1.36323862046775,NORMAL
63.95938874821363,1.9203186319141685,1.0327606415673498,NORMAL
66.7625248417844,1.903087289368098,1.1077885726980676,NORMAL
84.51556342813195,7.100656952214125,1.7287046062740912,CRITICAL
72.64775159730307,2.253151852892521,1.090268884929841,NORMAL
56.26181745085869,1.9832443452041568,1.183817721959944,NORMAL
64.5970012535162,2.3064905641482825,0.957794150283207,NORMAL
64.46831498734342,1.600196467692439,1.0058466079732258,NORMAL
49.961838301531216,1.96885625467911,1.1785974098865462,NORMAL
62.33649580169045,1.491507968445016,0.9828066070776806,NORMAL
70.83891030829903,2.102498069585788,1.155582602757513,NORMAL
65.86670832185204,1.7439513559815976,0.9674718628047559,NORMAL
73.38196513604102,1.597853407590069,1.0655365162991846,NORMAL
64.90645621777051,1.4510954554375752,1.003166413674644,NORMAL
56.77300626521554,1.5564359189003603,1.0897943609371152,NORMAL
60.908896583832636,1.7462980686517662,1.10967549184388,NORMAL
57.21685413238048,2.7145140595197637,1.1542423969532103,NORMAL
71.7271002307749,1.9791099640099676,1.1891877634570276,NORMAL
58.21241230079033,2.6136963643031463,1.0771848650711766,NORMAL
87.35351584382182,8.991814401087963,1.7331586003867103,CRITICAL
67.36298741206521,2.6204678124517473,1.0856418411287867,NORMAL
73.34952252175702,2.2553372295140712,1.0180658407265428,NORMAL
68.67318772729665,1.952075450602524,1.1488989530660045,NORMAL
75.61078098506317,1.9292250412063627,1.0564861252037967,NORMAL
67.0085586104947,1.594833210697105,1.113931963072956,NORMAL
60.08848209811343,1.7310897356524457,1.1417447034410801,NORMAL
73.24449978628078,9.207487207205363,2.0265912329612275,CRITICAL
70.37671700978449,2.2643186562141997,1.0469910413995132,NORMAL
62.991024865291834,1.6264846329488014,1.1435048371640446,NORMAL
65.46422450570557,1.9504758304990861,1.15915710184531,NORMAL
70.08830733421752,2.3206376964182875,1.1034393795307584,NORMAL
56.37096635604702,2.360579500861863,1.3135321123975958,NORMAL
69.34577296248449,2.0119141465158905,1.0508233387343797,NORMAL
68.60739661878672,1.6292890933851774,1.1127173919194286,NORMAL
71.81281426356226,1.9034741888029374,0.9718585020221975,NORMAL
66.83740832737152,1.83296636814699,0.9777249721261826,NORMAL
105.78019818437524,9.039723679738307,1.8706787594917913,CRITICAL
65.23467451030184,1.995808031457178,1.0955433100574519,NORMAL
61.40777889373782,1.8314473701944902,1.1609238830889754,NORMAL
65.4284358070168,2.1792613117684185,0.9857057453616785,NORMAL
72.89606407753696,2.207141805836454,1.0797394227081927,NORMAL
60.56659538858271,1.8591960600719866,0.8775615891391132,NORMAL
84.9296908337776,9.01141525502188,1.7193370465356586,CRITICAL
67.40504615868356,1.525271607792908,1.2027060426873017,NORMAL
64.63013568202811,1.6417440045764469,1.2335473897850655,NORMAL
71.059719926932,2.0067017717955826,1.173442585280967,NORMAL
60.68253197517533,2.751634671607068,1.1011736369721936,NORMAL
62.37739866860113,1.9398082103523704,1.19877285159246,NORMAL
65.6100490732268,1.7662941735440043,1.0142557570452784,NORMAL
64.50830186602624,2.4035442861357246,1.1549574316064444,NORMAL
58.15098510210461,2.0129122612551162,0.9802467688734838,NORMAL
58.334358226110965,1.89277548554879,1.1027487633360813,NORMAL
60.36323432904713,1.8185279708215476,1.267817992212487,NORMAL
66.89819824192983,1.9886938637773286,1.1785482589829577,NORMAL
57.175986143189725,1.7105630787110944,1.0634867062204216,NORMAL
70.42893162469673,2.1516011442942045,0.8507610348416934,NORMAL
66.12632058623775,2.3529599761363293,1.1496248566245428,NORMAL
66.75724103770791,1.6921757467413128,0.9687511309663688,NORMAL
68.6056768127279,2.1332435513261774,0.981161532925993,NORMAL
61.21602455715269,1.8836105093277644,1.2045056145231208,NORMAL
91.35678141115947,7.655262591208824,1.8281017808571212,CRITICAL
64.84470533564549,2.141144898838732,1.0643572879474923,NORMAL
73.67468287918405,2.2565604523244787,1.083166236576281,NORMAL
61.94571180097467,2.087848653076005,1.1380336650315883,NORMAL
64.90369810132803,2.109618272577542,1.165732109511954,NORMAL
63.058784732392304,1.6496727752300238,1.148271276055614,NORMAL
60.68004615160092,2.1463324463253013,1.172717125953395,NORMAL
71.60652016136505,2.359150408174356,0.8232674577397603,NORMAL
67.12033430759226,1.6766837762625195,1.4284118201287885,NORMAL
57.40326962261579,2.534871680019543,1.1618407215744135,NORMAL
83.72346405917982,7.791813838640418,1.7995776640030354,CRITICAL
64.47025822847932,1.5981590675126731,1.1102690516748588,NORMAL
69.44815397811719,1.9338385312530388,1.1001803506356416,NORMAL
65.71524384939477,1.8232238807614798,1.1120770465551362,NORMAL
73.47861438905433,1.8108624637443567,0.9462973998872072,NORMAL
61.03563583868828,1.5832103809367029,1.0267700450262913,NORMAL
50.35275654998866,2.4056118097922976,1.057552408240822,NORMAL
70.15499761247976,1.9761834726782892,0.9255467111393947,NORMAL
60.914556844659046,2.147423826906658,1.0263098647768203,NORMAL
64.302768621595,2.07612118903245,0.9822968368546929,NORMAL
59.51862456552399,1.8177293624661333,0.9830684734913532,NORMAL
67.40933030859246,2.0874136954447837,1.2008415969942992,NORMAL
60.859018635173825,1.4455224409764755,1.1570584700119861,NORMAL
62.953457629521395,2.0938596954472732,1.1682489209260638,NORMAL
62.696806145201066,1.9698572838284885,1.2278280947459488,NORMAL
92.02546956559439,6.303553738356901,1.8550186953887509,CRITICAL
66.6202851411078,1.4658122981277533,1.3017775813175065,NORMAL
66.91494492370464,2.2499538293810546,1.0285335883159008,NORMAL
57.799745587028525,2.470454728858198,1.084985216798256,NORMAL
64.52352233806523,1.7871706528014573,1.1654388134060765,NORMAL
62.60581271995798,2.0276165411935976,1.07268477534801,NORMAL
67.98700034924929,1.898072297705743,1.201795705242936,NORMAL
66.92032724469654,2.176178724039253,0.9241791123344566,NORMAL
96.08953898161207,7.560946856298029,1.9721820209082925,CRITICAL
65.1050192081638,1.9256742745280873,0.9463469309617962,NORMAL
73.34510762644696,2.160924169967403,1.1374062088131045,NORMAL
61.74290998192776,2.1513745443432173,0.9926307153802536,NORMAL
71.09485394896832,2.2453944633361584,1.1520512496628281,NORMAL
84.58928227389164,9.112884071763183,1.6859612804603694,CRITICAL
68.62883311949346,1.8231642800183845,0.9828168699527475,NORMAL
60.60358608794006,1.7070139052409332,1.0948418742784423,NORMAL
66.85572936685655,2.336558451438276,1.0372459997255927,NORMAL
85.67389316018222,7.423183026372944,1.5934714603755884,CRITICAL
73.42507139354255,2.506264416571038,1.3445769569113686,NORMAL
72.45363068424976,2.246166050866369,1.084967162623629,NORMAL
67.7916345626086,2.008829177503266,1.104030769933025,NORMAL
67.53120494652963,2.045757764869285,1.178601729081421,NORMAL
90.44166407193866,7.78145729322096,1.7871204918750585,CRITICAL
68.08502974788348,1.7735401410284237,1.1538503156639044,NORMAL
56.463210212035264,1.7582024806821754,1.2718439615602715,NORMAL
67.57969608852049,2.3291660574819315,1.1656406565489974,NORMAL
64.14907688737536,1.9357549067866433,1.102250038824544,NORMAL
95.65564007936435,10.117358697445054,2.0669893456767285,CRITICAL
63.07489094143568,2.1317450401101254,1.0819192554912775,NORMAL
65.09808328846995,2.137163919107754,1.1394757389107995,NORMAL
65.45876242224186,1.4617569466404199,1.0503123872658473,NORMAL
64.71705755550052,1.6882339508027702,1.1790391076535471,NORMAL
69.29225558328332,2.4816859497695356,1.1569876375979524,NORMAL
85.30461915643924,8.346919495518597,2.0770875563312767,CRITICAL
102.13077972639358,9.696133717091108,1.7740418341590614,CRITICAL
62.95962313489224,1.938537000840585,1.1103381996212096,NORMAL
67.39913517683416,1.5801973502453688,1.0633397430161258,NORMAL
58.77141311776808,1.3142668266515152,1.1625932095972904,NORMAL
64.07737321172075,1.8837110502010261,0.9922256065069657,NORMAL
73.49717991504355,2.1549190003359735,1.1055396911783335,NORMAL
61.323994826183764,2.19407135697697,0.9668252515601825,NORMAL
64.61389477388477,2.3513305915008678,0.9459242191684638,NORMAL
70.06318704822036,1.8480095498636242,1.1159393197776224,NORMAL
67.20237368980199,2.1571881536230206,1.156563290188672,NORMAL
65.71471547381853,2.0545969647868394,1.0303058539861905,NORMAL
89.62600436877838,9.370817551863464,1.6996706642407085,CRITICAL
61.61142315123947,2.2146479290308454,1.2216723492497947,NORMAL
72.27911161073384,2.2061715351185867,1.1907852384909872,NORMAL
60.75077815267604,2.15150632648213,1.1580999539961694,NORMAL
60.719580870455665,1.7859245990278472,1.1798501337907221,NORMAL
66.44364001504918,2.315232287141634,1.1151216221337548,NORMAL
63.6000334906276,1.7640283725326449,1.2983373599422574,NORMAL
59.861624295370206,2.022702062184016,1.0792838310905961,NORMAL
67.28843293026776,1.7612033269973737,1.1080362325963031,NORMAL
59.49922883514152,1.8369179311720842,1.0202514502656213,NORMAL
64.91788551963624,2.182620676737325,0.9890544444553782,NORMAL
53.04021897843488,1.9071470342218313,1.205673043077568,NORMAL
52.86803964732396,1.9641323730120812,0.9214258718053738,NORMAL
66.25246425172938,1.9254152438699967,1.165863195279051,NORMAL
65.03940092347364,2.264719126936994,1.350323780506949,NORMAL
59.947008900355435,2.0714513918418884,0.9937759682656717,NORMAL
62.35691659125121,1.819662034199346,1.1773547615107018,NORMAL
67.8853606359027,1.3776540946951066,1.1671270136705354,NORMAL
53.91590580322968,2.2933542693962994,1.091139389365139,NORMAL
68.19330084321551,2.243008171551835,1.3368334542400437,NORMAL
67.04303653850884,2.3114037581947886,1.0827186648106595,NORMAL
67.2676715075699,2.089535544194432,1.0726372389606733,NORMAL
68.01623750285697,2.0065666463494503,1.192596612985223,NORMAL
55.799611277471236,1.8386064413534136,1.056526503187581,NORMAL
68.31025917379236,1.9100367576510164,1.0946948008074895,NORMAL
60.970649667519055,2.021675614471375,1.0114331815993585,NORMAL
59.16110224366032,1.7270958682062574,1.0473609134889323,NORMAL
57.18727071556729,2.2601562238483215,1.0520475005368217,NORMAL
60.23335695870644,2.3188561079099648,0.9146267758780877,NORMAL
76.06265519698621,1.771417628559475,1.161639429053036,NORMAL
81.29729961829105,8.289844395809125,1.5286909895426923,CRITICAL
65.02114929497075,1.8151786353991028,1.0855512158555571,NORMAL
61.749880327965506,2.134948164117953,0.8611468537522315,NORMAL
74.27046283167094,2.289177626916671,1.3117324144370954,NORMAL
69.98059107455565,2.070812919147311,0.9869479543967039,NORMAL
58.964891760713925,2.022159030323264,1.197800297599841,NORMAL
61.95108547840309,2.0002266522363787,1.1092743065779553,NORMAL
62.05333884286319,1.95360508803175,1.0776060575686728,NORMAL
63.70572799815084,1.741830378855834,1.1046461273154191,NORMAL
64.52267876455464,2.13687484655856,1.1072249134236203,NORMAL
66.01461510425649,1.9861216348200972,1.1605404504762749,NORMAL
63.393070791735035,1.7723704226193875,1.078775569016007,NORMAL
68.85432596943484,2.311147669597473,1.175318994973255,NORMAL
83.68602724091042,9.085812983554655,1.6470463420294934,CRITICAL
57.888731452011626,2.4907393418407446,1.2295207072669645,NORMAL
65.92355237390542,2.0630024924067767,1.2004930294067884,NORMAL
60.071369768322285,2.2369759166542558,1.0374226956268224,NORMAL
67.67314543061218,1.4821968143999702,1.150853531762713,NORMAL
63.67671583381022,2.2584309576898414,0.9973374517115822,NORMAL
68.27950388264881,2.0388104020111455,1.2830743824831263,NORMAL
66.78893680174141,1.7021401996743364,1.26641920547839,NORMAL
90.73905167199176,8.055520470122296,2.0077455799829824,CRITICAL
66.05334232601555,2.162176862543672,1.1096897876034315,NORMAL
65.98955391731324,1.5443090657560057,1.1041541840563895,NORMAL
75.83154558130255,10.006528636312266,1.463586543260443,CRITICAL
66.70025647284446,2.119629129327444,1.0565966645676401,NORMAL
69.95083119479645,2.2340605163558225,0.9301549431599749,NORMAL
66.15921046067425,1.769370076988444,1.001214192636776,NORMAL
67.16131475317077,2.2835935313707596,1.0647406902935594,NORMAL
66.89576559363061,1.7613034598522577,1.1093458491766353,NORMAL
86.70271083961428,9.106730002520106,2.0423279251298334,CRITICAL
55.78103208259627,2.027788276384677,0.9973289508214734,NORMAL
65.93208084872023,2.4768569108311587,0.9728715750885899,NORMAL
73.33612055775569,1.9257992108310746,0.8838837896428291,NORMAL
64.20318883927047,1.7038861463191055,1.0370029968144312,NORMAL
86.65795900063347,9.443701634399842,1.5318055928037442,CRITICAL
61.730508058372116,2.130563458486881,1.1131750109747292,NORMAL
67.92649718258168,1.9209729094641488,1.036955480920682,NORMAL
69.16961077274452,1.6349309868979498,1.119298964177293,NORMAL
58.014409074435044,1.8605698328264817,1.1846771109008245,NORMAL
64.18938012260071,2.1111020801986538,1.1011651707685246,NORMAL
58.72855288415376,1.5474332095361432,1.0478233342700929,NORMAL
66.6079660566962,1.4836767437118592,1.1161791540602721,NORMAL
59.743450441803276,2.024873555951612,1.1020501729367669,NORMAL
63.20829923989389,2.1704820131458353,1.0076927603684422,NORMAL
64.72115461171147,2.2559604635154664,1.0967125514847567,NORMAL
68.80207328072149,2.3296950072325893,0.924004111785075,NORMAL
61.13670277364588,2.4727627428505907,1.1832945442825042,NORMAL
73.82727120140548,1.7395217115205004,1.2329794365205076,NORMAL
97.26025840634158,8.941239822170271,1.7067783600911641,CRITICAL
67.22386903915798,1.8486731950108493,1.2509240019827501,NORMAL
88.01834241252402,9.408222524091729,1.7024910887186815,CRITICAL
65.98958333671038,1.8839211660200157,1.1928388679136173,NORMAL
55.98430161872027,1.4157972577577558,1.1930533319324592,NORMAL
68.55274551148892,2.0505954102830586,1.0813851781034352,NORMAL
108.49635245087624,9.05125592233471,1.4398458596154728,CRITICAL
70.84794996213887,1.8107460791158434,1.1609951387331978,NORMAL
67.1034981550924,1.796499611199352,1.1565738504453953,NORMAL
69.64704992395407,2.2339485922265148,1.1033870549435245,NORMAL
63.17339224343946,2.135288790432943,1.1717263543783216,NORMAL
66.88550196951093,1.77018643927988,1.0355071539677703,NORMAL
73.3073508286401,1.8966568373742643,1.0590679785413315,NORMAL
57.43142803693586,2.338305888354929,1.104390053312339,NORMAL
61.84987510233053,1.73993462453496,1.0515044455122387,NORMAL
65.42084115092848,2.0378937543760998,1.215225065187275,NORMAL
69.47596610013866,1.6846339910652492,1.2000820497768414,NORMAL
71.76936187082707,1.6639857732590384,1.0524874721555397,NORMAL
62.08620671194209,2.212169412141283,1.0672926569136214,NORMAL
66.12880761555877,1.3352532724937995,1.1183454226472234,NORMAL
74.42293152967305,2.3214547806743115,1.0436918922947627,NORMAL
65.97303727618622,1.6754256893860602,1.2348693198645513,NORMAL
64.82179258851258,1.7687543591813932,1.143306394674132,NORMAL
62.19909479901515,1.9827813904777891,1.1846839945469165,NORMAL
69.5816383735124,2.034018317590007,1.059988033869887,NORMAL
63.78308010312491,2.0725406214667244,0.9556071077507774,NORMAL
63.64438199478715,2.17942974651424,1.2363607295199701,NORMAL
59.24423131723565,2.144019085371231,1.1166338865950656,NORMAL
66.25736804470256,1.6759992174853604,1.171932760182944,NORMAL
60.98587778024579,2.317985050928713,1.3202243273372916,NORMAL
69.36160318360339,1.5979783786628197,0.8935134722316359,NORMAL
62.116143347158335,2.022982721135498,1.1207542294888744,NORMAL
66.27210421650607,1.9186055065795107,1.0773472527617163,NORMAL
67.8195456002618,2.2149768019278957,1.1116661751169505,NORMAL
65.24042473330691,1.86792223868408,1.144176064964948,NORMAL
61.94241098504026,2.2458119804418217,1.0317925201976217,NORMAL
67.50547084969922,2.1926903705033527,1.0058618513860735,NORMAL
59.592259981928024,2.020810940797421,1.2195177411511418,NORMAL
63.93005577887246,2.2312406659963915,0.9777635385012762,NORMAL
62.71183375331192,2.1888081900286678,1.2184299431156727,NORMAL
57.324798762338204,2.1855081698778993,1.1707678244027244,NORMAL
60.52696348890248,1.7063777491070702,1.0795067525758393,NORMAL
68.1620386952776,1.640082420472936,0.9575234346278512,NORMAL
61.48973453061324,2.163736014059707,0.9843444782932664,NORMAL
58.31637280562035,1.8619079712276911,1.0711341839320772,NORMAL
58.165606507922895,1.7235646929713235,1.17811753362876,NORMAL
60.27126969651609,2.2249236426315044,1.3524509276607497,NORMAL
59.311571647875915,2.0490081064747403,1.3602479874874314,NORMAL
70.23549151306077,2.2857385911608508,1.2985676411014841,NORMAL
59.010610537055754,2.150927110587124,1.0798580099923027,NORMAL
93.2114372749397,7.9130417900237155,2.0722074721865615,CRITICAL
66.8860593753226,1.9939703744691044,1.0765420970380812,NORMAL
66.1163541796013,1.5901657757198946,1.0843806099902804,NORMAL
63.432351569138014,2.0097916510072613,1.0084367703641541,NORMAL
66.03801675700313,2.3571424955580444,1.0975302356915009,NORMAL
73.19558402722033,1.915662354533574,1.1146414291842603,NORMAL
102.16680985651024,9.964201272523587,1.7938813871538488,CRITICAL
68.88703676382255,2.1426004776282475,0.8447459847979251,NORMAL
88.0982130132231,7.9779657101582435,1.6418752017454095,CRITICAL
68.34370827796256,1.820756342592679,1.1913607217568036,NORMAL
66.95347960464072,2.525277782578143,1.069765043366825,NORMAL
62.57882963566874,2.0884914367126464,1.0524607757785458,NORMAL
65.190017390841,2.3355897002462633,1.1245498681794313,NORMAL
87.8624674747577,8.269151032096289,1.6194179985904147,CRITICAL
70.97054701523686,2.0173592142280268,1.069178407183917,NORMAL
64.46348927997886,2.156434819717859,1.0917486481088607,NORMAL
63.666738353827924,1.7223823227071131,1.1548463273540572,NORMAL
65.5268775307298,2.0205114697902977,1.016380514929583,NORMAL
61.52699815418428,2.1988523279064895,1.1056507674429268,NORMAL
61.334219014450014,2.088005610896895,1.0336907826174613,NORMAL
76.11412850441899,7.743219632979133,1.9485806610867198,CRITICAL
85.39730105565536,7.83221760571171,1.9006178506673326,CRITICAL
63.369882339160796,1.5976805860095293,1.2390643595949957,NORMAL
94.63662277691078,8.187422574605309,2.041906280227254,CRITICAL
59.987353176810956,2.7030962158437877,1.1482533709821185,NORMAL
92.32730721273866,8.161091454324167,2.1075709902652964,CRITICAL
62.94061516938766,1.6635409557724918,1.30084730109817,NORMAL
64.99645702711678,1.9128638251316632,1.2677239592974459,NORMAL
76.26217902672154,1.9866915633465314,1.0377328233447618,NORMAL
64.33915322177815,1.6794437737752683,1.109912579247616,NORMAL
99.27003867607895,8.967574912482156,1.6133057683149918,CRITICAL
67.50891368083772,1.8634403285551522,1.0745392013986117,NORMAL
